Date,Open,High,Low,Close,Adj Close,Volume
2016-06-24,209.000000,214.990005,208.289993,212.710007,193.284241,3184600
2016-06-27,211.889999,214.389999,210.089996,214.149994,194.592682,1502700
2016-06-28,215.139999,216.179993,212.889999,216.130005,196.391907,1065700
2016-06-29,217.199997,217.619995,216.000000,217.240005,197.400543,1120400
2016-06-30,217.919998,223.110001,217.330002,222.279999,201.980255,1485900
2016-07-01,222.500000,223.419998,221.070007,221.800003,201.544037,755200
2016-07-05,221.559998,222.250000,220.610001,221.550003,201.316895,962500
2016-07-06,221.649994,222.070007,220.270004,221.729996,201.480438,851500
2016-07-07,221.399994,222.029999,219.809998,220.500000,200.362793,755000
2016-07-08,221.500000,222.190002,220.300003,221.970001,201.698517,1796100
2016-07-11,222.300003,223.800003,221.619995,221.960007,201.689453,1308100
2016-07-12,222.410004,222.660004,220.250000,220.470001,200.335541,954500
2016-07-13,221.130005,221.990005,220.490005,221.779999,201.525925,1500800
2016-07-14,223.110001,223.199997,220.820007,221.130005,200.935303,1216800
2016-07-15,222.000000,222.000000,220.759995,221.460007,201.235107,1745700
2016-07-18,222.149994,222.160004,220.679993,220.809998,200.644485,907500
2016-07-19,221.000000,224.119995,218.130005,221.550003,201.316895,2129700
2016-07-20,222.250000,223.220001,221.500000,222.550003,202.225555,1284200
2016-07-21,222.800003,222.820007,217.250000,218.210007,198.281906,1042800
2016-07-22,217.649994,219.940002,217.000000,219.600006,199.545029,814200
2016-07-25,219.440002,219.440002,217.509995,219.130005,199.117905,917600
2016-07-26,219.220001,219.869995,217.949997,218.350006,198.409149,1024400
2016-07-27,222.059998,222.300003,216.199997,217.809998,197.918488,1423500
2016-07-28,217.779999,218.880005,215.619995,217.229996,197.391418,1219200
2016-07-29,217.229996,217.949997,216.610001,216.630005,196.846237,769400
2016-08-01,215.860001,217.690002,215.770004,216.690002,196.900726,1199100
2016-08-02,216.690002,219.000000,215.869995,218.679993,198.708984,1062900
2016-08-03,218.949997,219.529999,217.800003,218.660004,198.690857,811400
2016-08-04,219.270004,219.960007,218.029999,218.339996,198.400040,548400
2016-08-05,218.639999,219.470001,218.169998,218.949997,198.954346,602700
2016-08-08,218.839996,218.839996,215.570007,216.070007,196.337341,731200
2016-08-09,216.399994,216.839996,215.919998,216.740005,196.946198,490700
2016-08-10,216.910004,217.559998,216.029999,217.179993,197.346008,641000
2016-08-11,217.619995,218.330002,216.500000,217.990005,198.082062,820400
2016-08-12,217.990005,218.449997,217.000000,218.210007,198.281906,559000
2016-08-15,218.119995,220.520004,217.839996,219.809998,199.735809,687800
2016-08-16,218.949997,219.460007,216.429993,217.100006,197.273300,622900
2016-08-17,217.360001,218.740005,216.600006,218.550003,198.590866,1052100
2016-08-18,218.500000,219.000000,217.679993,218.139999,198.218307,477300
2016-08-19,217.500000,218.490005,216.759995,217.419998,197.564072,666100
2016-08-22,217.369995,218.839996,216.770004,218.259995,198.327347,576600
2016-08-23,218.839996,218.899994,214.220001,214.500000,194.910767,1035700
2016-08-24,213.830002,214.589996,212.160004,214.000000,194.456375,958900
2016-08-25,211.470001,214.160004,210.619995,213.440002,194.766647,830600
2016-08-26,213.740005,214.720001,211.119995,211.929993,193.388733,808600
2016-08-29,211.649994,213.690002,211.419998,213.100006,194.456360,589100
2016-08-30,213.320007,213.779999,211.899994,212.619995,194.018387,712300
2016-08-31,212.429993,212.460007,210.979996,212.070007,193.516510,706100
2016-09-01,212.199997,213.029999,210.240005,211.830002,193.297531,645700
2016-09-02,212.360001,213.619995,212.059998,213.240005,194.584183,591300
2016-09-06,213.339996,214.839996,212.869995,214.759995,195.971161,656900
2016-09-07,214.009995,214.029999,212.119995,212.860001,194.237381,782900
2016-09-08,212.020004,213.169998,211.580002,212.729996,194.118790,595400
2016-09-09,211.179993,211.699997,209.190002,209.240005,190.934113,800900
2016-09-12,208.360001,210.910004,206.690002,210.270004,191.873993,937600
2016-09-13,209.020004,210.259995,208.089996,208.360001,190.131088,829000
2016-09-14,208.229996,209.330002,208.089996,208.809998,190.541748,893500
2016-09-15,208.639999,212.190002,208.160004,211.389999,192.895981,668800
2016-09-16,211.070007,211.910004,210.600006,211.000000,192.540131,1134400
2016-09-19,211.250000,212.330002,210.979996,211.160004,192.686127,729500
2016-09-20,212.199997,212.770004,211.350006,212.110001,193.553009,578400
2016-09-21,212.259995,216.080002,212.179993,215.850006,196.965790,751700
2016-09-22,216.940002,217.190002,215.789993,216.490005,197.549820,879400
2016-09-23,215.690002,217.490005,214.839996,217.050003,198.060791,781600
2016-09-26,216.580002,217.619995,216.029999,217.000000,198.015213,611800
2016-09-27,217.270004,218.669998,216.570007,218.050003,198.973343,535400
2016-09-28,218.419998,218.419998,216.679993,217.899994,198.836487,618700
2016-09-29,217.229996,217.229996,212.300003,213.610001,194.921783,985200
2016-09-30,214.220001,215.130005,210.600006,213.949997,195.232010,1021700
2016-10-03,213.000000,215.360001,212.869995,215.100006,196.281418,719700
2016-10-04,215.440002,215.600006,212.190002,212.830002,194.210022,659200
2016-10-05,214.619995,214.619995,212.229996,212.479996,193.890610,566000
2016-10-06,212.880005,215.259995,212.020004,214.210007,195.469315,921400
2016-10-07,213.639999,215.889999,212.369995,215.429993,196.582535,1058700
2016-10-10,215.860001,216.869995,215.589996,216.619995,197.668442,704300
2016-10-11,216.220001,216.460007,214.690002,215.220001,196.390945,682500
2016-10-12,215.020004,217.899994,214.949997,216.850006,197.878311,933000
2016-10-13,215.830002,218.910004,215.080002,218.369995,199.265335,919800
2016-10-14,219.270004,219.750000,217.600006,218.919998,199.767227,923400
2016-10-17,218.850006,220.369995,218.850006,219.139999,199.967972,678300
2016-10-18,220.309998,220.410004,218.789993,219.440002,200.241730,491400
2016-10-19,219.330002,219.490005,217.429993,218.160004,199.073685,729000
2016-10-20,218.259995,218.880005,216.389999,217.360001,198.343719,627900
2016-10-21,215.929993,216.339996,214.589996,215.860001,196.974960,729500
2016-10-24,217.179993,217.949997,216.339996,216.460007,197.522430,603100
2016-10-25,216.889999,220.029999,216.500000,219.529999,200.323868,1572200
2016-10-26,226.919998,229.449997,224.000000,228.050003,208.098480,2458700
2016-10-27,227.970001,228.000000,224.009995,225.350006,205.634689,1473800
2016-10-28,225.589996,230.000000,225.570007,228.380005,208.399567,1672000
2016-10-31,229.100006,229.740005,228.029999,229.000000,208.965332,1173900
2016-11-01,229.500000,230.419998,227.339996,228.419998,208.436081,1179600
2016-11-02,228.139999,230.699997,227.470001,228.669998,208.664200,962800
2016-11-03,229.000000,229.449997,224.720001,225.539993,205.808029,1711000
2016-11-04,225.679993,227.139999,224.910004,225.229996,205.525177,1176100
2016-11-07,227.850006,230.169998,227.479996,230.059998,209.932587,1093200
2016-11-08,230.169998,231.119995,229.080002,229.869995,209.759186,987100
2016-11-09,244.770004,249.979996,239.149994,242.300003,221.101730,2841200
2016-11-10,249.100006,249.869995,242.669998,245.169998,223.720673,2190500
2016-11-11,245.399994,248.000000,243.699997,247.500000,225.846802,1341400
2016-11-14,248.559998,253.089996,248.169998,251.119995,229.150070,1747400
2016-11-15,251.289993,251.880005,246.110001,247.449997,225.801147,1839000
2016-11-16,247.740005,248.500000,244.449997,245.389999,223.921417,1265100
2016-11-17,245.789993,246.429993,243.839996,244.660004,223.255280,843900
2016-11-18,244.500000,246.020004,244.009995,245.460007,223.985275,971700
2016-11-21,246.169998,247.039993,245.070007,246.289993,224.742676,978800
2016-11-22,247.369995,248.570007,247.130005,248.070007,226.366989,1021700
2016-11-23,248.779999,249.100006,246.309998,247.589996,225.928925,885700
2016-11-25,247.839996,249.080002,247.539993,248.580002,226.832352,524200
2016-11-28,246.869995,250.850006,245.380005,248.960007,227.179108,893900
2016-11-29,248.789993,253.800003,248.559998,251.800003,229.770645,1039700
2016-11-30,252.169998,252.660004,249.649994,249.649994,227.808701,1277200
2016-12-01,248.850006,250.220001,247.820007,249.070007,228.101776,848300
2016-12-02,249.619995,250.899994,248.500000,250.869995,229.750244,603700
2016-12-05,251.880005,252.020004,247.119995,247.490005,226.654816,1221000
2016-12-06,246.740005,248.130005,245.139999,247.839996,226.975357,1322100
2016-12-07,247.380005,247.789993,245.539993,247.139999,226.334290,1349100
2016-12-08,247.139999,247.240005,236.750000,237.720001,217.707306,2847500
2016-12-09,237.119995,239.949997,236.770004,238.429993,218.357544,1680900
2016-12-12,233.639999,233.639999,220.720001,232.070007,212.532974,2921800
2016-12-13,232.000000,234.240005,230.470001,231.559998,212.065887,1483100
2016-12-14,232.009995,235.830002,231.630005,232.100006,212.560425,1379800
2016-12-15,233.020004,234.800003,231.839996,231.990005,212.459671,1043400
2016-12-16,232.070007,234.070007,231.029999,231.699997,212.194092,1603000
2016-12-19,232.710007,234.080002,230.639999,233.539993,213.879227,1110200
2016-12-20,233.970001,235.339996,233.550003,235.139999,215.344498,850300
2016-12-21,235.550003,235.679993,233.089996,233.149994,213.522018,918700
2016-12-22,233.610001,234.479996,232.509995,233.720001,214.044052,891400
2016-12-23,231.470001,234.369995,231.240005,232.990005,213.375534,852100
2016-12-27,233.970001,234.350006,232.330002,233.240005,213.604462,479400
2016-12-28,233.240005,233.679993,231.559998,231.949997,212.423019,500100
2016-12-29,232.229996,233.820007,232.100006,232.630005,213.045807,538500
2016-12-30,232.880005,233.339996,231.710007,232.580002,213.000015,740900
2017-01-03,234.100006,235.240005,233.139999,234.889999,215.115585,1178900
2017-01-04,235.240005,236.990005,234.830002,235.250000,215.445267,664100
2017-01-05,235.210007,237.419998,234.350006,235.990005,216.122986,891200
2017-01-06,235.899994,237.500000,235.770004,236.729996,216.800690,619200
2017-01-09,236.839996,237.919998,235.690002,235.809998,215.958115,703600
2017-01-10,235.460007,235.789993,232.699997,233.110001,213.485397,1361200
2017-01-11,233.800003,234.839996,230.139999,231.550003,212.056747,1142300
2017-01-12,231.380005,231.789993,227.869995,229.149994,209.858810,1159100
2017-01-13,229.000000,230.990005,228.500000,230.169998,210.792908,1007400
2017-01-17,230.779999,230.779999,227.429993,228.479996,209.245224,978900
2017-01-18,228.460007,231.080002,228.000000,230.240005,210.857025,863600
2017-01-19,231.259995,233.789993,230.100006,232.389999,212.826004,966800
2017-01-20,233.110001,233.160004,230.759995,232.110001,212.569580,864500
2017-01-23,233.000000,233.339996,230.130005,231.690002,212.184921,779200
2017-01-24,229.399994,232.949997,227.490005,232.589996,213.009186,1034300
2017-01-25,233.190002,233.240005,230.009995,230.839996,211.406509,1073000
2017-01-26,229.210007,230.839996,223.880005,226.960007,207.853180,2499100
2017-01-27,227.029999,234.580002,227.029999,229.830002,210.481537,1948300
2017-01-30,230.100006,231.839996,227.839996,229.479996,210.161026,1270700
2017-01-31,227.889999,229.720001,226.009995,229.080002,209.794662,1495800
2017-02-01,228.720001,230.149994,227.729996,228.820007,209.556580,1148800
2017-02-02,228.399994,230.139999,227.929993,229.850006,210.499832,916000
2017-02-03,230.059998,232.929993,229.509995,231.360001,211.882736,1297900
2017-02-06,231.559998,233.429993,231.410004,232.820007,213.219818,1097600
2017-02-07,232.330002,233.869995,232.100006,232.979996,213.366318,817000
2017-02-08,232.910004,233.410004,232.259995,232.419998,212.853470,972100
2017-02-09,232.419998,235.380005,231.979996,234.839996,215.069748,1094400
2017-02-10,234.580002,236.559998,234.070007,236.250000,216.361069,949200
2017-02-13,237.050003,239.850006,236.520004,239.080002,218.952835,1029500
2017-02-14,239.009995,240.330002,238.429993,239.619995,219.447327,790800
2017-02-15,239.139999,241.990005,238.949997,241.589996,221.251526,739700
2017-02-16,241.600006,243.679993,240.809998,243.529999,223.028183,951100
2017-02-17,243.389999,243.990005,241.889999,243.580002,223.073959,778000
2017-02-21,242.270004,244.830002,241.699997,244.119995,223.568512,828900
2017-02-22,243.350006,243.529999,242.009995,242.979996,222.524490,949600
2017-02-23,242.320007,243.990005,241.600006,243.860001,223.330429,724900
2017-02-24,243.589996,245.289993,242.539993,245.050003,224.420227,815100
2017-02-27,245.589996,249.429993,245.110001,248.600006,227.671371,1041800
2017-02-28,247.500000,248.300003,245.520004,247.089996,226.288528,1564400
2017-03-01,247.869995,248.880005,245.880005,245.929993,225.226151,1899100
2017-03-02,245.000000,245.389999,242.589996,243.070007,223.424576,1172500
2017-03-03,243.000000,243.759995,242.100006,242.929993,223.295822,866100
2017-03-06,242.429993,243.660004,241.970001,242.919998,223.286652,932700
2017-03-07,242.509995,243.919998,242.070007,243.779999,224.077194,917200
2017-03-08,244.000000,245.080002,243.059998,243.570007,223.884140,675600
2017-03-09,244.080002,244.740005,243.520004,244.119995,224.389679,611200
2017-03-10,244.559998,244.830002,242.449997,243.589996,223.902527,688600
2017-03-13,243.539993,244.729996,242.759995,244.419998,224.665451,750600
2017-03-14,243.520004,244.369995,242.750000,243.770004,224.067963,460700
2017-03-15,243.800003,244.449997,243.130005,243.839996,224.132339,756200
2017-03-16,244.000000,244.130005,239.720001,240.279999,220.860046,1081700
2017-03-17,241.119995,244.699997,240.690002,244.250000,224.509186,1225000
2017-03-20,244.770004,245.460007,242.690002,242.990005,223.351013,527000
2017-03-21,243.699997,243.699997,239.350006,239.720001,220.345322,805700
2017-03-22,239.729996,242.000000,239.100006,241.139999,221.650589,677500
2017-03-23,241.000000,241.380005,239.130005,239.500000,220.143082,596500
2017-03-24,239.250000,239.830002,236.589996,236.880005,217.734848,753200
2017-03-27,235.779999,236.369995,233.199997,235.830002,216.769745,969000
2017-03-28,235.110001,237.979996,234.350006,237.190002,218.019806,733000
2017-03-29,236.660004,236.919998,235.070007,236.520004,217.403931,612700
2017-03-30,236.279999,239.220001,235.550003,239.059998,219.738632,853000
2017-03-31,238.720001,238.929993,237.690002,237.839996,218.617249,964700
2017-04-03,237.580002,238.559998,236.800003,237.809998,218.589676,671500
2017-04-04,236.990005,238.070007,236.429993,237.639999,218.433441,701900
2017-04-05,238.000000,239.809998,235.860001,236.100006,217.017883,958200
2017-04-06,235.990005,237.520004,235.160004,236.669998,217.541779,703900
2017-04-07,239.720001,240.119995,237.389999,238.809998,219.508835,722700
2017-04-10,238.639999,240.449997,237.990005,239.339996,219.996033,712800
2017-04-11,239.220001,241.149994,238.220001,241.050003,221.567795,679400
2017-04-12,240.949997,240.949997,239.039993,239.360001,220.014404,560000
2017-04-13,239.039993,241.789993,239.039993,240.199997,220.786484,739100
2017-04-17,240.320007,243.279999,240.259995,243.100006,223.452118,750500
2017-04-18,242.639999,244.779999,242.419998,243.179993,223.525620,894300
2017-04-19,243.550003,244.429993,242.559998,243.740005,224.040405,694700
2017-04-20,243.860001,245.949997,243.509995,244.850006,225.060745,662400
2017-04-21,245.119995,247.429993,244.880005,246.330002,226.421082,802200
2017-04-24,248.979996,249.750000,247.580002,249.139999,229.003952,1059900
2017-04-25,248.130005,249.619995,247.380005,248.130005,228.075592,1539100
2017-04-26,249.800003,250.000000,243.050003,248.059998,228.011261,1753500
2017-04-27,248.960007,249.820007,247.410004,248.399994,228.323746,1010300
2017-04-28,248.899994,249.360001,245.600006,245.960007,226.080948,856400
2017-05-01,246.300003,246.529999,244.320007,244.339996,224.591873,778900
2017-05-02,244.460007,245.679993,243.500000,245.330002,225.501923,882600
2017-05-03,244.910004,245.839996,243.949997,245.509995,225.667358,614200
2017-05-04,245.449997,246.020004,243.630005,245.750000,225.887939,893500
2017-05-05,246.289993,249.039993,245.500000,248.910004,228.792572,719400
2017-05-08,248.699997,249.309998,248.029999,249.139999,229.003952,619500
2017-05-09,249.100006,249.649994,248.649994,249.490005,229.325668,732100
2017-05-10,249.949997,251.009995,246.899994,248.110001,228.057220,780100
