Date,Open,High,Low,Close,Adj Close,Volume
1999-09-02,36.375,37.25,36.125,1.14571046933965,20.684492,1056000
1999-09-03,36.375,37,36.375,1.13389654064806,20.579144,1114100
1999-09-07,36,36.25,35,1.1009091433524,19.666073,1844100
1999-09-08,34.5,35.875,34.5,1.13250062874538,20.122618,1436500
1999-09-09,35.5625,35.8125,35.0625,1.12374268734408,19.806543,1168100
1999-09-10,35.5625,36,35.1875,1.13346502485535,20.157726,1463500
1999-09-13,35.9375,36.875,35.875,1.14736005744333,20.368433,1478700
1999-09-14,36,37.3125,35.75,1.17736827224754,20.508907,1340800
1999-09-15,36.5,36.6875,34.875,1.14251034200362,19.666073,2341700
1999-09-16,34.5,34.5625,33.3125,1.13524053518583,18.928593,4636400
1999-09-17,34.625,34.75,33.5,1.16051490702671,19.350016,3153800
1999-09-20,34.5625,34.5625,33.5,1.16823630494254,19.033945,1907300
1999-09-21,33.9375,34,32.875,1.15256068918336,18.577412,2138500
1999-09-22,32.875,33.1875,32.6875,1.16098623449803,18.436947,770000
1999-09-23,32.625,32.875,31,1.14670202661049,17.664339,1938400
1999-09-24,31.4375,31.625,30.1875,1.13104353492746,17.207808,1810200
1999-09-27,31.75,32.5,31.5625,1.1668486013985,18.085766,2220100
1999-09-28,32,32.0625,30.5,1.14309565326447,17.699465,1337700
1999-09-29,31.75,32.375,31.5625,1.19212322449733,18.155998,1132500
1999-09-30,32.5,33.125,32.375,1.13836774137984,18.366697,1411600
1999-10-01,32.5,32.8125,32.3125,1.19865807610621,18.331589,952100
1999-10-04,33,33.375,32.625,1.17759752844752,18.401827,721200
1999-10-05,32.5625,32.5625,31.75,1.21536355465001,18.085766,832200
1999-10-06,32.1875,32.1875,30.3125,1.14432573888738,17.137575,1636200
1999-10-07,30.75,31.8125,30.75,1.1620321419287,17.734581,982700
1999-10-08,31.5,31.5625,30.8125,1.11244807462452,17.313164,874200
1999-10-11,30.6875,31,30.25,1.07905342556034,17.067335,729100
1999-10-12,30.375,30.375,28,1.07632277489612,16.119156,2778900
1999-10-13,28.5,28.625,27.375,1.0907661561223,15.522146,2099500
1999-10-14,27.375,27.4375,25.75,1.01978212590214,14.609083,4507300
1999-10-15,25,25,23.375,0.958984177178458,13.555544,4289200
1999-10-18,24.3125,24.75,24,0.957837273759328,13.660897,2167200
1999-10-19,24.75,25.3125,24.3125,1.00641912415918,13.90672,3033100
1999-10-20,25,25.1875,23.625,0.968140825118995,13.485305,2675100
1999-10-21,24,24,23.3125,0.955878615248635,13.344834,2033400
1999-10-22,23.9375,23.9375,23.5,0.961340822320011,13.344834,2279700
1999-10-25,23.6875,23.6875,22.75,0.943927969923664,12.923418,1577000
1999-10-26,23.0625,23.375,22.5625,0.922339033189771,12.818067,3314200
1999-10-27,22.9375,22.9375,22.3125,0.906142899714626,12.607352,2678200
1999-10-28,22.875,23.25,22.4375,0.915891986756691,12.888292,2974500
1999-10-29,18,20.25,16.375,0.806784020932496,11.237757,14771100
1999-11-01,21,21.3125,20,0.812752127320639,11.30799,5100600
1999-11-02,20.125,20.4375,20,0.818733826721879,11.378226,3589200
1999-11-03,20,20.0625,18.5625,0.747094601918012,10.430042,3939700
1999-11-04,18.625,18.9375,17.9375,0.72445537155686,10.113982,4553600
1999-11-05,18.0625,18.4375,17.1875,0.703296706855166,9.762802,4492000
1999-11-08,17.75,18,17.5625,0.730983306552309,9.938389,5743600
1999-11-09,17.6875,18.625,17.6875,0.754173032436174,10.289572,4790500
1999-11-10,18.5,19.375,18.25,0.774008420082113,10.781217,3467300
1999-11-11,20,20.3125,19.0625,0.834382321244248,11.132398,3212800
1999-11-12,20.125,20.3125,18.9375,0.788908085190945,10.675871,3122100
1999-11-15,19.25,19.3125,18.75,0.775535178850944,10.605632,2638300
1999-11-16,19,19.1875,18.75,0.786143191844799,10.675871,3185200
1999-11-17,19,19.5,18.8125,0.769518096986943,10.816339,5691900
1999-11-18,19.4375,20.75,19.3125,0.799225954022943,11.588932,6500300
1999-11-19,20.75,21.625,20.6875,0.813652639473847,11.940115,3821900
1999-11-22,21.25,21.25,20,0.783580110135319,11.237757,1983800
1999-11-23,20.9375,20.9375,20.0625,0.804950449237877,11.378226,2822700
1999-11-24,20.5625,20.625,20,0.823729480669114,11.34311,1797200
1999-11-26,20.125,20.5,20.0625,0.821468260738878,11.272869,720700
1999-11-29,19.8125,20.375,19.8125,0.846992991969592,11.575393,2513200
1999-11-30,20.375,20.75,19.875,0.802884713268964,11.29134,2979400
1999-12-01,20.125,20.4375,20,0.806994627684359,11.468874,1314000
1999-12-02,20,20.125,19.75,0.79660316103252,11.397854,1937800
1999-12-03,20.0625,20.125,19.8125,0.760855419095713,11.362352,3029800
1999-12-06,19.8125,20,19.4375,0.755573681170038,11.1138,2131700
1999-12-07,19,19.8125,19,0.812003165260746,11.149309,3542700
1999-12-08,19.5625,20.125,19.5625,0.857574315031811,11.362352,2503100
1999-12-09,19.75,20.0625,19.6875,0.871199460842598,11.29134,2212200
1999-12-10,19.9375,20.0625,19.75,0.849534555828388,11.255826,2171000
1999-12-13,19.5625,20.125,19.5625,0.869048341562802,11.29134,3278900
1999-12-14,20,20.5625,19.9375,0.878375026867942,11.468874,4435300
1999-12-15,20,20.125,19.875,0.873435714847521,11.362352,4028000
1999-12-16,19.75,20.4375,19.75,0.8794920339779,11.53989,2255600
1999-12-17,20.75,20.75,20,0.894806523116426,11.53989,2696300
1999-12-20,20.3125,20.3125,19.75,0.900692318986255,11.326845,2248400
1999-12-21,19.5625,19.9375,19.5625,0.883772684521142,11.255826,1917300
1999-12-22,19.5625,19.875,19.5625,0.873794900907997,11.184816,2381000
1999-12-23,19.8125,19.9375,19.5625,0.850975601516951,11.220324,2162500
1999-12-27,19.5625,20,19.5,0.836077152753748,11.184816,1346800
1999-12-28,19.625,19.8125,19.5,0.835779327427174,11.1138,1096800
1999-12-29,19.75,20.1875,19.5625,0.837014442131454,11.29134,1228800
1999-12-30,20,20.625,19.9375,0.834599116313102,11.53989,1541700
1999-12-31,21.125,22,21,0.895681904232421,12.427571,2689600
2000-01-03,22,22.3125,20.25,0.847767002647545,11.50438,3011300
2000-01-04,20,21.3125,20,0.865298260406444,11.894962,3593500
2000-01-05,21.25,21.625,20.5,0.871481104117425,11.965975,1721200
2000-01-06,21,21.75,21,0.90125701636493,12.143511,1750700
2000-01-07,21.75,22.0625,21.1875,0.88287150213518,12.17902,2203200
2000-01-10,21.375,21.5,20.5625,0.859402930595244,11.717423,1361000
2000-01-11,20.5,20.75,19.75,0.816350078428978,11.326845,2236100
2000-01-12,20,21.25,20,0.876653098800614,12.03699,3562400
2000-01-13,21.4375,21.4375,20.5625,0.858551117409451,11.788443,2871700
2000-01-14,20.75,20.9375,20.5,0.852189267993945,11.646407,1609300
2000-01-18,21,21.25,19.75,0.849348218670474,11.362352,3763800
2000-01-19,20.0625,20.75,20,0.906814533141194,11.752935,2270500
2000-01-20,20.5,20.6875,20.375,0.896895196362363,11.68192,2321600
2000-01-21,20.75,21.1875,20.625,0.890747563285812,11.930468,2340600
2000-01-24,20.9375,21.0625,19.5625,0.888283395573336,11.1138,1917000
2000-01-25,19.5625,19.9375,19.125,0.89239927083794,10.936262,2022500
2000-01-26,19.4375,20.0625,19.25,0.927637093665477,11.397854,2020300
2000-01-27,19.9375,20,19,0.860542335362479,11.042787,2236300
2000-01-28,19,19.9375,18.3125,0.834595949881618,10.72322,2213200
2000-01-31,18.3125,18.875,18.1875,0.814962248746038,10.510175,1528600
2000-02-01,18.75,18.875,18.375,0.823222001267112,10.616694,737300
2000-02-02,18.4375,18.8125,18.1875,0.827338129496403,10.616694,1633700
2000-02-03,18.625,18.9375,18.5,0.825603139109364,10.581189,1830200
2000-02-04,18.75,19.3125,18.375,0.818074619783512,10.865241,2012900
2000-02-07,19.25,19.5,18.25,0.832185619912378,10.652203,1633700
2000-02-08,18.3125,18.375,17.875,0.822759069592253,10.439166,2110300
2000-02-09,17.875,18.5,17.875,0.840829990490728,10.439166,1863800
2000-02-10,18.0625,18.5,18.0625,0.85678835813992,10.403655,1814500
2000-02-11,18.125,18.3125,17.375,0.826415800201183,9.942057,1821000
2000-02-14,17.75,18.125,17.5,0.858703862762555,10.261623,1839400
2000-02-15,18,18.1875,17.8125,0.887894903811467,10.297132,1273200
2000-02-16,17.5,18.0625,17.5,0.849549030657377,10.084086,1630600
2000-02-17,17.9375,18.25,17.8125,0.860351846623356,10.226118,4412100
2000-02-18,17.75,17.875,17,0.857775276011792,9.906549,1651200
2000-02-22,17.0625,18,17.0625,0.867375157970701,10.226118,1411100
2000-02-23,17.9375,17.9375,17.5,0.863036819803435,10.119596,1358100
2000-02-24,17.625,17.6875,17.1875,0.846293122881135,9.977569,1248100
2000-02-25,17.625,17.9375,17.5625,0.865931550135534,10.084086,1691300
2000-02-28,17.5625,17.625,17.125,0.863247660031564,9.942057,1022400
2000-02-29,17.4375,17.875,17.125,0.85185966277056,9.906549,1285400
2000-03-01,17.4375,17.6875,17.375,0.893655749001745,10.048579,1331700
2000-03-02,17.5,17.5625,17,0.870201107668192,9.789899,1398200
2000-03-03,17.0625,17.1875,16.875,0.848032310629646,9.718439,1733200
2000-03-06,17.75,18.25,17.75,0.830105146651909,10.290112,3775600
2000-03-07,18,18,17.3125,0.820844719269446,9.89708,1289900
2000-03-08,17.25,17.625,17.25,0.825713036586981,10.075729,2051400
2000-03-09,17.5,17.5,17,0.798066037832571,9.789899,1706700
2000-03-10,17.125,17.125,16.6875,0.790786287330698,9.61125,2631700
2000-03-13,16.8125,17,16.625,0.797725158661941,9.682706,1434800
2000-03-14,17,17,16.5,0.753932489188948,9.50406,1853600
2000-03-15,16.625,17.1875,16.5,0.72205971486547,9.789899,4062700
2000-03-16,17.1875,18.25,17,0.731961510150974,10.325842,3771400
2000-03-17,18.0625,18.75,17.625,0.721994089916823,10.290112,6524300
2000-03-20,18,18,17.625,0.74729179874737,10.156127,1103600
2000-03-21,17.25,17.625,17.0625,0.70968863023679,9.89708,1439200
2000-03-22,17.25,17.3125,16.9375,0.707736487616017,9.789899,1424500
2000-03-23,17.0625,17.375,16.9375,0.725470055699943,9.754169,918700
2000-03-24,17.0625,17.75,17.0625,0.724079255646525,10.004272,2166100
2000-03-27,17.5,17.875,17.25,0.740469333470349,10.182923,1698000
2000-03-28,18.25,19.1875,18.0625,0.788698468334955,10.718866,3675900
2000-03-29,18.5625,19.25,18.3125,0.814567531075857,11.004698,3296200
2000-03-30,19.75,21.25,19.5,0.871871406923958,11.933672,4674400
2000-03-31,21.0625,21.0625,19.6875,0.854606465796757,11.683563,2365800
2000-04-03,20.0625,20.875,20.0625,0.862755275830302,11.683563,1050100
2000-04-04,21,21.6875,20.125,0.813828558845744,11.612104,2551700
2000-04-05,20.3125,21.625,20.3125,0.83886943757946,11.969398,1390500
2000-04-06,21.75,22.0625,20.625,0.832869055924106,12.11232,2202200
2000-04-07,21.3125,21.5,20.6875,0.850613251264148,12.040858,1330000
2000-04-10,20.5,21.1875,20.3125,0.838790867380037,12.07659,1263400
2000-04-11,20.9375,21.1875,20.875,0.816958005305942,11.933672,1365200
2000-04-12,20.9375,22.1875,20.9375,0.854929581121512,12.612532,2865000
2000-04-13,21.375,22,21.0625,0.796993089729002,12.362424,3730500
2000-04-14,21.1875,21.25,20.375,0.770458604148369,11.82648,2415400
2000-04-17,20.625,21.3125,19.8125,0.739316627570042,12.183772,2157200
2000-04-18,21.125,21.125,20.625,0.717236459233116,12.005131,1432900
2000-04-19,20.9375,21.25,20.8125,0.723431472342981,11.933672,1112900
2000-04-20,21.75,22.875,21.5625,0.74957255779762,12.96983,2877000
2000-04-24,22.375,25.9375,22.3125,0.813164215708535,14.792039,5205300
2000-04-25,25.875,26.4375,24.5,0.779817419155012,14.613381,5013300
2000-04-26,24.75,24.875,23.8125,0.764955118299635,13.791608,3442200
2000-04-27,24,24.4375,23.375,0.723353658434978,13.648693,1761100
2000-04-28,24,26.0625,24,0.776912078226535,14.220361,3415700
2000-05-01,24.25,27.3125,24.125,0.813164225291666,15.435163,2702000
2000-05-02,26.25,26.6875,26,0.790982787121972,14.89922,2304900
2000-05-03,25.8125,26.3125,25.375,0.796277895736798,14.613381,1438500
2000-05-04,25.5625,27.125,25.5,0.793808675471283,15.042144,1659000
2000-05-05,25.75,26.1875,25.625,0.796824810971855,14.970686,1751900
2000-05-08,26,26.25,25.75,0.786266550288658,14.89922,1038600
2000-05-09,25.8125,26.25,25.75,0.773184992836144,14.863497,765900
2000-05-10,25.8125,26.25,25.75,0.775043610607384,14.89922,1188300
2000-05-11,26,26.4375,25.9375,0.769074779912457,14.970686,846200
2000-05-12,25.625,26.125,25.5625,0.754931806808819,14.756302,814300
2000-05-15,25.6875,25.9375,25.375,0.751931723601812,14.649121,682000
2000-05-16,24.75,25.375,24.6875,0.731218293431289,14.399007,1051600
2000-05-17,24.9375,25.375,24.5,0.686080565648253,14.041708,2000700
2000-05-18,24.4375,25.1875,24.4375,0.700332457319488,14.220361,2073900
2000-05-19,24.125,24.5625,23.625,0.679633576797532,13.898789,1286300
2000-05-22,24.375,24.6875,23.25,0.670845969437838,13.470039,1283800
2000-05-23,24.25,25.3125,23.625,0.722886033801547,14.363285,1109300
2000-05-24,25,25.3125,24.5,0.721087809836866,14.327556,2029800
2000-05-25,24.8125,25.0625,24.0625,0.723002313012644,13.898789,822600
2000-05-26,24.5625,24.75,23.875,0.724079307394709,13.755876,501000
2000-05-30,24.3125,25,24.1875,0.731712076176105,14.213883,1195400
2000-05-31,24.875,24.9375,23.8125,0.713195260656798,14.177988,947700
2000-06-01,24.375,25.0625,24.1875,0.706172742940893,14.393348,876900
2000-06-02,25.3125,26.0625,25.3125,0.725631645736769,14.895857,1608900
2000-06-05,25.9375,25.9375,25.5,0.729066123634737,14.859963,1070800
2000-06-06,26,26.25,25.6875,0.71545927437548,14.895857,937000
2000-06-07,25.9375,25.9375,24.875,0.701582460366605,14.572818,514400
2000-06-08,24.875,25.5,24.25,0.705789898238785,14.213883,1071100
2000-06-09,24.875,25.4375,24.8125,0.703699844584154,14.536922,891100
2000-06-12,25.4375,25.9375,25.3125,0.750719773231969,14.680501,744500
2000-06-13,25.3125,25.375,24.8125,0.758524174510908,14.501022,479200
2000-06-14,25.375,25.5,24.625,0.73292324465588,14.177988,668000
2000-06-15,25.125,25.3125,24.875,0.743447108496292,14.357455,1635700
2000-06-16,25,25,24.3125,0.722092888187707,13.962621,878600
2000-06-19,24.4375,24.6875,23.9375,0.751183294352942,14.177988,731600
2000-06-20,24.6875,24.6875,23.75,0.769952590719193,14.070313,812000
2000-06-21,24.4375,24.875,24,0.787062631755104,13.783154,475900
2000-06-22,24.1875,24.1875,22.8125,0.776095873584655,13.603687,318500
2000-06-23,23.875,24.4375,23.6875,0.763519190397869,13.890835,1210100
2000-06-26,23.9375,25.1875,23.8125,0.793861474348172,14.24977,1024200
2000-06-27,24.9375,25.0625,24.25,0.794368723792775,13.962621,1267100
2000-06-28,23.5,23.6875,22.4375,0.787755504236853,13.603687,2307000
2000-06-29,23.0625,25,22.75,0.832185638379922,14.357455,2140000
2000-06-30,24.5,25.125,24.125,0.829060975384014,14.24977,1432400
2000-07-03,24.625,24.625,24.0625,0.82009120055044,13.962621,691800
2000-07-05,24.1875,25.375,24.1875,0.840878904120868,14.357455,1005500
2000-07-06,24.5,25.5,24.5,0.841298122002688,14.501022,982000
2000-07-07,25.125,25.375,24.8125,0.842587958859671,14.536922,744700
2000-07-10,25.3125,25.4375,25,0.843979481790734,14.465135,612000
2000-07-11,24.9375,25.0625,24.5625,0.826193215782006,14.213883,620000
2000-07-12,24.1875,25.1875,24.1875,0.829587954048589,14.393348,521500
2000-07-13,25.0625,26.0625,25,0.791282798236781,14.357455,836100
2000-07-14,25.875,26.5625,25.8125,0.820144808809863,15.147111,1902000
2000-07-17,26.5,26.5,25.25,0.796743946904669,14.572818,1216800
2000-07-18,25.5,25.5,24.9375,0.804769794666305,14.536922,1261200
2000-07-19,25.25,25.4375,24.875,0.813327767340116,14.572818,900000
2000-07-20,25.6875,27.0625,25.5,0.814640307525345,15.362474,1874000
2000-07-21,26.5,26.6875,26.1875,0.821084879284686,15.11122,1237100
2000-07-24,26.375,26.9375,26.375,0.812422955541647,15.254791,1501800
2000-07-25,26.75,27.8125,26.625,0.825125929012129,15.61373,1639700
2000-07-26,27.3125,27.75,26.6875,0.850646358222091,15.7932,1401900
2000-07-27,27.125,27.5,26.75,0.849137572936037,15.61373,773200
2000-07-28,27.1875,28,27.0625,0.882294452097824,16.080357,1397300
2000-07-31,27.75,28.1875,27.75,0.87610037428254,16.152134,1235900
2000-08-01,28.3125,29.25,28.3125,0.872710636540306,16.726431,2133400
2000-08-02,29.5,30.5625,28.5625,0.857123120951342,16.511076,4871600
2000-08-03,28.4375,29.375,28.25,0.856760952039413,16.295713,3564500
2000-08-04,28.9375,29.875,28.8125,0.875944998345699,16.54697,1693900
2000-08-07,29.375,30.0625,29.0625,0.856706742741158,16.905905,2267400
2000-08-08,29.5,29.6875,28.875,0.837728964779966,16.762329,2136500
2000-08-09,29.5,29.8125,29.3125,0.829226693543731,16.941801,2286100
2000-08-10,29.625,29.875,29.4375,0.871472551218023,17.01359,750600
2000-08-11,29.25,29.875,29.25,0.85235815925854,17.01359,685100
2000-08-14,29.625,30,28.875,0.856174583276414,16.79822,1772500
2000-08-15,29,29.3125,28.8125,0.850396655990948,16.54697,924700
2000-08-16,28.5,28.5,27.75,0.836876784210096,16.080357,1765300
2000-08-17,27.75,28.28125,27.4375,0.82753664152918,15.900877,979900
2000-08-18,27.5625,28,27.5,0.835008755673912,16.044458,522200
2000-08-21,27.9375,28.875,27.6875,0.839328586715578,16.331604,390000
2000-08-22,28.0625,29.3125,28.0625,0.86290287771273,16.762329,876900
2000-08-23,28.5,28.875,28.125,0.848084955427195,16.295713,716000
2000-08-24,28.1875,28.6875,27.875,0.826924661151354,16.331604,596300
2000-08-25,28.5,29.125,28.5,0.814141586139372,16.475183,634900
2000-08-28,29.125,29.125,28.3125,0.806082822693211,16.259821,333800
2000-08-29,28.3125,28.3125,27.375,0.80148082542362,15.829094,769400
2000-08-30,27.5625,28,27.25,0.788046480306035,16.036669,861700
2000-08-31,27.6875,28.9375,27.6875,0.807051310402458,16.36101,1275400
2000-09-01,28.8125,28.8125,28,0.792593733017488,16.180824,546400
2000-09-05,28.1875,28.25,27.25,0.781072098733264,16.288933,633300
2000-09-06,27,29.25,27,0.799600861403431,16.6493,1843000
2000-09-07,29,30.3125,28.9375,0.835293326931193,17.406088,1783700
2000-09-08,30.125,30.4375,29.375,0.83032180180566,17.261948,1819900
2000-09-11,30,30.875,29.6875,0.822347165968925,17.189871,1067800
2000-09-12,30.1875,30.1875,29.5,0.806192630683347,17.009689,792400
2000-09-13,29.5625,29.75,29.1875,0.816355993084176,17.117796,1361100
2000-09-14,29.3125,29.8125,29,0.795411605535956,16.937603,838600
2000-09-15,29.5,29.8125,29,0.804795763320979,17.045721,2622100
2000-09-18,29.5,30.3125,29.0625,0.804171083492039,16.901571,748400
2000-09-19,29,29.125,28.0625,0.795030308841735,16.541201,1214500
2000-09-20,28.75,29.3125,27.25,0.782075557258077,16.577232,3323100
2000-09-21,28.75,31,28.375,0.796321838654423,17.838535,4960000
2000-09-22,30.25,30.625,29.75,0.767891725522355,17.514202,3025300
2000-09-25,30.700001,30.74,29.6,0.750907828792314,17.297981,1191900
2000-09-26,29.35,32.5,29.35,0.798148057063196,18.451185,2966700
2000-09-27,33.25,33.599998,32.75,0.810466276329085,18.947056,3100200
2000-09-28,32.84,32.990002,31.799999,0.772971669721223,18.485777,1869000
2000-09-29,32,33.27,31.700001,0.802138125603187,18.987419,1554300
2000-10-02,32.099998,32.490002,31.6,0.784077232149553,18.508846,991900
2000-10-03,32,33.380001,31.969999,0.790127040864156,18.831728,1428500
2000-10-04,32.66,34,32.66,0.80059279211808,19.068138,1578100
2000-10-05,32.5,33.25,32.150002,0.79477102526454,18.825974,991900
2000-10-06,32.650002,32.82,30.950001,0.798849079214606,18.324331,1754200
2000-10-09,31.950001,33.700001,31.889999,0.823016608320949,19.079674,1309700
2000-10-10,33,33.200001,32.099998,0.806137144494258,18.872099,1097800
2000-10-11,32.5,33.509998,32.5,0.79507905097149,18.872099,940800
2000-10-12,32.599998,33.099998,32.099998,0.796177133778242,19.02779,2455900
2000-10-13,33.25,33.950001,33.099998,0.804558785285629,19.385275,2032000
2000-10-16,33.619999,33.779999,33.32,0.825185960150379,19.344908,691200
2000-10-17,33.75,33.75,32.360001,0.839646585119172,19.02779,1567200
2000-10-18,32.75,32.75,31.59,0.859842277092637,18.589561,1465600
2000-10-19,31.9,32.900002,31.66,0.864439337932491,18.745245,678500
2000-10-20,32.099998,34.200001,31.77,0.867838608649215,19.610146,1771600
2000-10-23,33.900002,37.580002,33.57,0.859643659473896,19.690866,2811400
2000-10-24,34.849998,34.98,33.549999,0.887394457233203,19.690866,579800
2000-10-25,34.299999,35.959999,33.869999,0.905583989710694,20.094488,1094100
2000-10-26,35.02,35.779999,34.5,0.944924724996011,20.19828,2164500
2000-10-27,34.349998,34.689999,33.689999,0.955258061244679,19.921511,1284100
2000-10-30,35,35.290001,34.700001,0.952091982748964,20.180975,891700
2000-10-31,35,35.880001,34.849998,0.944738686714067,20.67108,990300
